28800
210
60
{
66 0 256.631 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 4.4866 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
67 0 519.093 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 9.34809 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 
68 0 751.868 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 14.5 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 14.5 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 14.5 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 14.5 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 14.5 14.5 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 14.5 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 13.9767 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
69 0 118.179 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.53448 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.62821 2.01444 2.95455 2.72222 2.625 2.61429 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.52941 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.58108 2.01444 4.29412 2.53704 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.5303 2.55128 2.01444 2.01444 2.01444 2.01444 2.01444 2.89286 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 2.01444 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 
70 0 36.2733 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0.668435 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
71 0 218.029 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 3.71645 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 
72 0 633.817 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 10.8205 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
73 0 348.523 6.78948 6.78948 6.78948 7.35714 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 7.41667 6.78948 7.33333 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 7.35714 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 7.33333 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 7.8 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 7.5 6.78948 6.78948 6.78948 7.375 7.31818 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 7.375 6.78948 6.78948 6.78948 7.375 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 6.78948 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 
74 0 666.817 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 12.2879 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
75 0 263.314 5.25 6 6.25 5.53571 5.75714 8.21429 4.72459 4.72459 6.2931 7.04839 5.45833 4.72459 5.28788 5.42857 5.36957 4.72459 4.72459 6.5 6.53704 6.54348 5.4697 7.07692 4.72459 4.72459 5.69355 6.9359 5.7069 7.3 5.30952 5.63793 6.08824 6.25862 5.38889 5.26 5.28788 7.95946 5.69355 5.76087 4.72459 4.72459 4.72459 6.23333 5.67241 4.72459 5.30769 6.16667 4.72459 4.72459 5.56452 6.69355 6.61765 5.26667 5.36667 5.34615 7.5 5.64286 5.43103 5.66129 4.72459 6.12069 4.72459 4.72459 5.23333 5.7 6.75 6.44118 6.09375 5.5 6.71739 4.72459 4.72459 5.46429 5.32143 4.72459 6.26667 6.66 7.5 4.72459 6.22414 4.72459 4.72459 5.46296 4.72459 5.75926 6.4375 5.62 4.72459 5.77273 6.34615 5.23913 4.72459 5.46774 8.98387 5.25 6.23333 6.55405 5.78571 6.14 6.46 4.72459 6.71429 6.36207 6.23077 4.72459 4.72459 5.27419 6.1 4.72459 4.72459 6.54 5.62903 5.27419 6.11111 7.06667 7.5303 5.57143 4.72459 7.14286 6.52778 5.73333 4.72459 5.9 6.32609 6 5.28571 6.63889 6.56061 5.55556 4.72459 6.13333 6.1 7.17857 7.28571 6.01613 4.72459 5.8125 8.53226 5.35714 5.5 7.61765 6.875 6.03333 6.23077 4.72459 5.28125 5.5 6.07576 4.72459 5.28261 5.43939 4.72459 5.96667 6.36667 5.35185 5.625 5.5 5.58 5.78125 4.72459 5.35185 4.72459 6.53846 4.72459 7.93182 6 6.65152 5.71212 4.72459 4.72459 6.56061 7.3 7 6.53448 5.90741 4.72459 4.72459 7.1129 5.23077 5.61111 6.08333 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 
76 0 669.345 11.1912 11.1912 12.3 11.1912 11.1912 11.7727 11.1912 11.1912 11.1912 11.9444 11.8333 11.1912 11.1912 11.8333 11.1912 11.1912 11.1912 11.1912 11.7 11.1912 12.7308 11.1912 12.2143 11.9 11.1912 11.1912 11.1912 11.7857 11.7 11.1912 11.1912 11.1912 11.9 11.1912 11.1912 11.1912 11.9 11.9444 11.1912 12.1667 11.1912 11.1912 11.75 11.1912 11.7 11.1912 11.1912 11.9545 11.1912 11.1912 11.1912 12.3333 11.1912 11.7 11.1912 12.3889 11.1912 11.1912 11.1912 11.1912 11.75 11.1912 11.1912 11.1912 11.1912 11.1912 11.1912 11.1912 12.125 11.1912 11.1912 11.1912 11.1912 11.1912 12.3889 12 11.1912 11.1912 11.1912 11.1912 11.1912 12.125 11.875 12.0333 11.1912 12.125 11.1912 11.7 11.1912 11.9 11.1912 11.1912 11.1912 11.75 12.3 11.1912 11.1912 11.8333 11.1912 11.1912 12 11.1912 11.1912 11.1912 11.9545 11.1912 11.8333 11.1912 11.1912 11.8333 12 11.8333 11.8333 11.1912 11.1912 11.1912 11.7857 11.1912 12.2143 12 11.1912 11.75 11.1912 11.1912 11.1912 12 11.7857 11.1912 11.1912 11.7857 11.875 11.1912 11.1912 11.1912 11.1912 11.75 11.1912 11.1912 12.3 11.1912 11.7 11.1912 11.1912 11.1912 11.1912 11.1912 11.1912 11.9615 11.1912 11.1912 12.2 11.1912 11.1912 11.1912 11.1912 11.1912 11.1912 11.1912 11.1912 11.1912 11.1912 11.1912 12.0556 11.1912 11.875 11.1912 11.7353 11.1912 11.1912 11.9444 11.9444 11.1912 11.1912 11.1912 11.1912 12.3 11.1912 11.1912 11.1912 11.1912 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
77 0 180.705 3.32999 3.32999 4.31818 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 4.35714 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 4.21429 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 4.1 3.32999 3.32999 4.3 3.32999 3.32999 4.27778 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 4.1 4.5 3.32999 3.32999 4.3 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 4.21429 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 4.31818 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 4.35714 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 4.38889 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 3.32999 4.21429 3.32999 3.32999 3.32999 3.32999 3.32999 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 
78 0 915.83 16.4519 18 19.3947 18.4474 16.4519 17.5312 18.0333 17.9615 18.8077 17.7917 17 17.6923 17.9688 18.5882 18.0357 18.1757 20.25 18.8871 17.5 17.5526 17.9074 18.6111 17.2857 18.5345 16.4519 18.7581 17.6923 17.1216 16.4519 19.2 17.25 17.25 17.4231 18.5 18.3485 17.2812 17.8784 17.0417 17.7857 18.725 18.7581 18.3333 16.4519 16.4519 18.6875 17.3214 17 16.4519 17.6471 17.5345 17.6667 20.1111 21.6522 18.3214 17.9857 18.0312 17.1522 17.0714 19.4706 17.0833 18.5789 19.5588 17.8103 17.7083 17.6724 16.4519 17.6923 17.3621 17.6429 17.8 18.3919 18.26 18.8421 18.2143 19.1897 18.1667 18.3387 17.9667 17.1667 17.7414 18.9483 17.1 17 18.7571 19.4706 18.2812 18.1923 19.3125 17.2931 19.197 17.8333 17.1071 17.7609 17.9444 17.8824 17.5385 18.4333 17.7857 18.4697 19.9118 17.7414 17.7143 16.9545 16.9667 17.0312 16.4519 17.625 20.1765 20.2632 17.2931 19.7 17 17.9688 18.1667 16.4519 16.4519 18.4333 18.0484 18.7333 18.4394 16.9583 17.3 16.9828 18.8514 18.0926 17.25 17.0385 17.2333 16.9643 16.9643 18 20.6622 19.1757 16.4519 17.5741 17.2931 17.6143 17.9242 18.2105 16.4519 17.1923 18.2353 17.9483 17.8226 18.5278 17.3261 17.2879 17.6818 16.4519 19.2586 17.1429 17.6429 17.25 17.463 18.2407 17.98 19.0625 20.5811 18.7703 18.0625 18.2143 17.7581 19.4259 19.0333 17.1923 18.7778 18.8684 19.5909 18.22 17.02 18.06 18.2576 19.1452 18.0946 18.0862 18.3065 16.4519 16.4519 16.4519 18.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
